Site,snp_ID,Slope,SE,ENV,Type
8,CE10_chr8_5424868,2.3607440763642357e-7,21237.114071804666,EXT,obs
8,CE10_chr8_6814984,-0.20236659420699407,0.6323830662537103,EXT,obs
8,CE10_chr8_6815151,0.22582716548102225,0.7089530162808648,EXT,obs
8,CE10_chr8_6816036,2.3607440763642357e-7,21237.114071804666,EXT,obs
8,CE10_chr8_10427481,-41.47837706688082,54683.24940749363,EXT,obs
8,CE10_chr1_38807365,-1.2748819344487548,1.3029135558493514,CMD,obs
8,CE10_chr2_10113152,0.6290072046836604,0.6961837275504058,CMD,obs
8,CE10_chr2_39783336,-1.7018320053407803,1.0657712201136158,CMD,obs
8,CE10_chr2_43752441,0.5920636412502198,0.5949097149041467,CMD,obs
8,CE10_chr2_45376462,0.4962071707015438,0.5862441571150472,CMD,obs
8,CE10_chr2_45380537,-0,21237.114139723373,CMD,obs
8,CE10_chr3_14480566,3.692266219082327e-15,21237.11413972106,CMD,obs
8,CE10_chr3_42841832,-0.17892045972980794,0.6122401202435631,CMD,obs
8,CE10_chr3_48346120,-0.3655338764691253,0.7337928921098918,CMD,obs
8,CE10_chr4_12951359,2.3607440763642357e-7,21237.114071804666,CMD,obs
8,CE10_chr5_5813077,-1.5946261677172526,1.7495079596166625,CMD,obs
8,CE10_chr5_5845675,-1.1038275272774158,1.573507214064114,CMD,obs
8,CE10_chr5_24762110,3.618606989354655e-10,21237.118025520067,CMD,obs
8,CE10_chr5_41935919,-0.2632795352284336,0.9226228219140955,CMD,obs
8,CE10_chr5_51314141,2.3607440763642357e-7,21237.114071804666,CMD,obs
8,CE10_chr6_37849255,2.3607440763642357e-7,21237.114071804666,CMD,obs
8,CE10_chr6_53301571,-0.4278691628038571,0.8799316891190901,CMD,obs
8,CE10_chr6_53332972,-0.1336267438196344,0.5601422280691752,CMD,obs
8,CE10_chr6_54174875,3.692266219082327e-15,21237.11413972106,CMD,obs
8,CE10_chr6_55633735,-39.99462244378367,55009.43167616029,CMD,obs
8,CE10_chr6_55651116,-41.47837706688082,54683.24940749363,CMD,obs
8,CE10_chr6_55652101,41.47837724517846,54683.25187211976,CMD,obs
8,CE10_chr6_55652433,-41.47837706688082,54683.24940749363,CMD,obs
8,CE10_chr6_55652476,-41.47837706688082,54683.24940749363,CMD,obs
8,CE10_chr6_55652579,-41.47837706688082,54683.24940749363,CMD,obs
8,CE10_chr6_55654760,-41.47837706688082,54683.24940749363,CMD,obs
8,CE10_chr6_55655479,-41.47837706688082,54683.24940749363,CMD,obs
8,CE10_chr6_55655983,-41.47837706688082,54683.24940749363,CMD,obs
8,CE10_chr6_55656562,-41.47837706688082,54683.24940749363,CMD,obs
8,CE10_chr6_56396749,-0.4183967746908901,0.9947718260424452,CMD,obs
8,CE10_chr6_56480746,-41.47837706688082,54683.24940749363,CMD,obs
8,CE10_chr6_56503965,-1.2021987171045236,1.1219870776735017,CMD,obs
8,CE10_chr6_56804701,-1.522679470864778,2.068554848774448,CMD,obs
8,CE10_chr6_58348706,-0.25779351752071067,0.567456525781951,CMD,obs
8,CE10_chr6_60334605,3.692266219082327e-15,21237.11413972106,CMD,obs
8,CE10_chr7_2406420,42.389420456978456,54288.7217086657,CMD,obs
8,CE10_chr7_2409423,43.07182017333529,53870.28325083092,CMD,obs
8,CE10_chr7_2409718,-39.99462244378367,55009.43167616029,CMD,obs
8,CE10_chr7_2412352,42.389420456978456,54288.7217086657,CMD,obs
8,CE10_chr7_2412785,4.115628268151282,3.367342890285948,CMD,obs
8,CE10_chr7_2684373,0.22939585603853208,0.7347279452624366,CMD,obs
8,CE10_chr7_39209611,-0.22330831183407573,0.8707872974855784,CMD,obs
8,CE10_chr8_1673324,2.3607440763642357e-7,21237.114071804666,CMD,obs
8,CE10_chr8_1695953,-0.6272384305065513,0.583140515595529,CMD,obs
8,CE10_chr8_11198066,-0.17268804517962127,0.5671187292672506,CMD,obs
8,CE10_chr8_11203297,-0.40489439267906246,0.6200055556780626,CMD,obs
8,CE10_chr8_11203347,-0.40489439267906246,0.6200055556780626,CMD,obs
8,CE10_chr8_46543424,NA,NA,CMD,obs
8,CE10_chr8_47312061,0.6445202973567424,0.574878604616303,CMD,obs
8,CE10_chr1_7256094,0.81916991581722165,0.6762109432461709,Tave_wt,obs
8,CE10_chr1_10283002,42.389420456978456,54288.7217086657,Tave_wt,obs
8,CE10_chr1_10286597,42.389420456978456,54288.7217086657,Tave_wt,obs
8,CE10_chr1_10287740,42.389420456978456,54288.7217086657,Tave_wt,obs
8,CE10_chr1_10289190,42.389420456978456,54288.7217086657,Tave_wt,obs
8,CE10_chr1_31353575,0.8478699902556381,0.5988630406632925,Tave_wt,obs
8,CE10_chr2_39291894,-39.99462244378367,55009.43167616029,Tave_wt,obs
8,CE10_chr2_53369741,39.99462258872649,55009.43366283071,Tave_wt,obs
8,CE10_chr2_53400478,39.99462258872649,55009.43366283071,Tave_wt,obs
8,CE10_chr3_4170715,3.692266219082327e-15,21237.11413972106,Tave_wt,obs
8,CE10_chr3_4173824,3.692266219082327e-15,21237.11413972106,Tave_wt,obs
8,CE10_chr3_4176903,39.99462258872649,55009.43366283071,Tave_wt,obs
8,CE10_chr3_4176960,39.99462258872649,55009.43366283071,Tave_wt,obs
8,CE10_chr4_40297522,-0.3620816604675053,0.8753630363241117,Tave_wt,obs
8,CE10_chr5_4521710,-0.646080993013146,0.6258327326543639,Tave_wt,obs
8,CE10_chr5_4523045,-0.646080993013146,0.6258327326543639,Tave_wt,obs
8,CE10_chr5_4529685,-0.5193722147267343,0.6215366191488922,Tave_wt,obs
8,CE10_chr5_6617039,-0.4136521910917148,0.9302927083163213,Tave_wt,obs
8,CE10_chr5_42985612,41.47837724517846,54683.25187211976,Tave_wt,obs
8,CE10_chr6_1229607,3.692266219082327e-15,21237.11413972106,Tave_wt,obs
8,CE10_chr6_51647498,2.3607440763642357e-7,21237.114071804666,Tave_wt,obs
8,CE10_chr6_56506818,-1.2021987171045236,1.1219870776735017,Tave_wt,obs
8,CE10_chr6_60677520,0.4287722372029878,0.5540039203883725,Tave_wt,obs
8,CE10_chr7_8719138,0.28485531049928997,0.5481330469165269,Tave_wt,obs
8,CE10_chr8_47310986,-0.9980402258966237,0.6243916652654907,Tave_wt,obs
8,CE10_chr1_37340153,0.4301319681212789,0.5590959263128511,Tave_sm,obs
8,CE10_chr2_18511041,-0.33472133861421755,0.5458633935413085,Tave_sm,obs
8,CE10_chr2_18582838,-0.3692709636545987,0.5481957785460434,Tave_sm,obs
8,CE10_chr2_18588476,-0.1223311570184537,0.5444075424989037,Tave_sm,obs
8,CE10_chr2_18695632,2.3607440763642357e-7,21237.114071804666,Tave_sm,obs
8,CE10_chr2_18741844,-0.5576145471910825,0.6956281691209517,Tave_sm,obs
8,CE10_chr2_18960949,3.692266219082327e-15,21237.11413972106,Tave_sm,obs
8,CE10_chr2_18961314,39.99462258872649,55009.43366283071,Tave_sm,obs
8,CE10_chr3_28931309,-39.99462244378367,55009.43167616029,Tave_sm,obs
8,CE10_chr3_43102264,-0,21237.114139723373,Tave_sm,obs
8,CE10_chr4_43732031,2.3607440763642357e-7,21237.114071804666,Tave_sm,obs
8,CE10_chr5_3851138,3.692266219082327e-15,21237.11413972106,Tave_sm,obs
8,CE10_chr5_41394643,-0.4066749944782946,0.5651409388911008,Tave_sm,obs
8,CE10_chr6_10140458,0.36467631088328845,0.5713254118449087,Tave_sm,obs
8,CE10_chr6_10145222,3.692266219082327e-15,21237.11413972106,Tave_sm,obs
8,CE10_chr7_30907068,-11.341482111468391,12739.09541446688,Tave_sm,obs
8,CE10_chr7_30912263,-13.942221524526936,12167.05673268518,Tave_sm,obs
8,CE10_chr7_33956812,0.21091060621045993,0.5598926676765668,Tave_sm,obs
8,CE10_chr8_1037756,3.692266219082327e-15,21237.11413972106,Tave_sm,obs
8,CE10_chr8_11198607,-0.33066866095234637,0.6161344632372436,Tave_sm,obs
8,CE10_chr8_47309276,-0.9863557767433685,0.6223465672003604,Tave_sm,obs
8,CE10_chr1_41236452,6.056352701599158e-10,112376.26569819658,PPT_wt,obs
8,CE10_chr2_9466318,0.6238105666156133,0.6548175694285261,PPT_wt,obs
8,CE10_chr2_9466920,2.3607440763642357e-7,21237.114071804666,PPT_wt,obs
8,CE10_chr2_9467112,2.512516577925282,3.163836973507844,PPT_wt,obs
8,CE10_chr2_9473328,0.21946561338586348,0.5529319122853852,PPT_wt,obs
8,CE10_chr2_15872273,-0.22330831183407573,0.8707872974855784,PPT_wt,obs
8,CE10_chr2_18601651,0.08888067790933635,0.5433878522241825,PPT_wt,obs
8,CE10_chr2_18603888,0.25655761922216547,0.5536096991674028,PPT_wt,obs
8,CE10_chr2_18632846,0.3692709636546185,0.5481957785460703,PPT_wt,obs
8,CE10_chr2_18632934,-0.24774705453561163,0.7703571682893792,PPT_wt,obs
8,CE10_chr2_18633093,-0.24131498485270786,0.5436109772334401,PPT_wt,obs
8,CE10_chr2_18633388,-0.009773703191461551,0.5416320386138924,PPT_wt,obs
8,CE10_chr2_18686936,2.3607440763642357e-7,21237.114071804666,PPT_wt,obs
8,CE10_chr2_18690553,39.99462258872649,55009.43366283071,PPT_wt,obs
8,CE10_chr2_18691582,-39.99462244378367,55009.43167616029,PPT_wt,obs
8,CE10_chr2_18736627,39.99462258872649,55009.43366283071,PPT_wt,obs
8,CE10_chr2_18739008,39.99462258872649,55009.43366283071,PPT_wt,obs
8,CE10_chr2_18742006,39.99462258872649,55009.43366283071,PPT_wt,obs
8,CE10_chr2_18769326,39.99462258872649,55009.43366283071,PPT_wt,obs
8,CE10_chr2_18969356,-39.99462244378367,55009.43167616029,PPT_wt,obs
8,CE10_chr2_18974047,2.3607440763642357e-7,21237.114071804666,PPT_wt,obs
8,CE10_chr2_31567664,2.3607440763642357e-7,21237.114071804666,PPT_wt,obs
8,CE10_chr2_47098514,-0.5657037356659492,0.5923355136015801,PPT_wt,obs
8,CE10_chr2_52837653,2.3607440763642357e-7,21237.114071804666,PPT_wt,obs
8,CE10_chr3_8204970,0.9474461558967776,0.624757214561488,PPT_wt,obs
8,CE10_chr3_10780712,-0.723464966342458,0.6085616120461199,PPT_wt,obs
8,CE10_chr3_16033624,-0.639919371263934,0.6935103542166763,PPT_wt,obs
8,CE10_chr3_19111957,-0.5881444196661664,0.7038251851918296,PPT_wt,obs
8,CE10_chr3_29841144,-1.0630357476108572,1.2353791514907262,PPT_wt,obs
8,CE10_chr6_49504946,3.692266219082327e-15,21237.11413972106,PPT_wt,obs
8,CE10_chr7_31217967,-14.325454534179338,12090.445000979806,PPT_wt,obs
8,CE10_chr7_40352832,-2.436771382697816e-14,112376.24515691491,PPT_wt,obs
8,CE10_chr7_41246261,-0.3778475976190626,0.5478513482187111,PPT_wt,obs
8,CE10_chr7_41265875,-0.2980224809556395,0.5625096567155722,PPT_wt,obs
8,CE10_chr7_41266603,-0.7004661541448408,0.6246258946221455,PPT_wt,obs
8,CE10_chr7_41267876,-0.646080993013146,0.6258327326543639,PPT_wt,obs
8,CE10_chr7_45545835,41.83019833831989,36565.30023713782,PPT_wt,obs
8,CE10_chr8_887918,-2.323985202902278,2.3115247867086604,PPT_wt,obs
8,CE10_chr1_4222049,-39.99462244378367,55009.43167616029,PPT_sm,obs
8,CE10_chr1_4223388,2.3607440763642357e-7,21237.114071804666,PPT_sm,obs
8,CE10_chr1_4354290,0.12992421158201845,0.9872542146359142,PPT_sm,obs
8,CE10_chr1_4355200,-0.08611598587455419,1.0061370963218423,PPT_sm,obs
8,CE10_chr1_4356697,0.20424549056188385,0.621868830205326,PPT_sm,obs
8,CE10_chr1_4357203,0.20424549056188385,0.621868830205326,PPT_sm,obs
8,CE10_chr1_10353688,3.724841070354817,2.5680411669487513,PPT_sm,obs
8,CE10_chr1_10358842,0.2772530562149359,0.552659021016671,PPT_sm,obs
8,CE10_chr1_31404700,3.692266219082327e-15,21237.11413972106,PPT_sm,obs
8,CE10_chr1_37726015,41.47837724517846,54683.25187211976,PPT_sm,obs
8,CE10_chr1_38806089,1.770060635687488,1.475905481202076,PPT_sm,obs
8,CE10_chr1_38807405,0.10235029854438432,0.542773023525522,PPT_sm,obs
8,CE10_chr1_38807907,-0,21237.114139723373,PPT_sm,obs
8,CE10_chr1_40056447,-42.66439624891089,54136.57614130128,PPT_sm,obs
8,CE10_chr2_45378861,0.5552585730377669,0.6111098575056053,PPT_sm,obs
8,CE10_chr2_45379725,0.6880414885611804,0.6656088850348203,PPT_sm,obs
8,CE10_chr2_45380178,0.37201689739401733,0.5835719219584147,PPT_sm,obs
8,CE10_chr2_46039257,2.3607440763642357e-7,21237.114071804666,PPT_sm,obs
8,CE10_chr5_2802731,0.7833860004467249,0.6179614376482007,PPT_sm,obs
8,CE10_chr5_5505967,1.1212911770967,0.7479700589917553,PPT_sm,obs
8,CE10_chr5_50013782,0.32024254144597375,0.6599126540186047,PPT_sm,obs
8,CE10_chr6_33868373,0.29023054575599405,0.5423995044525771,PPT_sm,obs
8,CE10_chr6_45245062,0.1596393635936298,0.5388536694755708,PPT_sm,obs
8,CE10_chr6_53094157,3.618606989354655e-10,21237.118025520067,PPT_sm,obs
8,CE10_chr6_53095936,0.3481577433096697,0.5474489057890115,PPT_sm,obs
8,CE10_chr6_53140155,0.358259101664475,0.67838354329935735,PPT_sm,obs
8,CE10_chr6_53141349,0.014296717317614605,0.5347749690311523,PPT_sm,obs
8,CE10_chr6_53299313,-0.10830320193380423,0.6899519785218398,PPT_sm,obs
8,CE10_chr6_54471187,0.04907967806197693,0.6091874603833449,PPT_sm,obs
8,CE10_chr6_54476989,0.27653176007326663,0.6736120598751767,PPT_sm,obs
8,CE10_chr6_54532357,39.99462258872649,55009.43366283071,PPT_sm,obs
8,CE10_chr6_55647280,-41.47837706688082,54683.24940749363,PPT_sm,obs
8,CE10_chr6_58212459,41.83019833831989,36565.30023713782,PPT_sm,obs
8,CE10_chr7_2451096,14.32545458492771,12090.445461395659,PPT_sm,obs
8,CE10_chr7_2537066,-1.6048556986009608,2.0991514706133434,PPT_sm,obs
8,CE10_chr7_2543087,-1.2297872089718287,1.953640131497294,PPT_sm,obs
8,CE10_chr7_2652671,1.1097014728163632,1.021748004715857,PPT_sm,obs
8,CE10_chr7_2653732,1.3231709900891109,1.0044922120591737,PPT_sm,obs
8,CE10_chr7_2654049,0.6735992299464603,1.1120633067598902,PPT_sm,obs
8,CE10_chr7_13694519,3.692266219082327e-15,21237.11413972106,PPT_sm,obs
8,CE10_chr7_41430616,-0.04355457581460287,0.539452918232319,PPT_sm,obs
8,CE10_chr8_1880478,3.618606989354655e-10,21237.118025520067,PPT_sm,obs
8,CE10_chr8_4009923,2.3607440763642357e-7,21237.114071804666,PPT_sm,obs
8,CE10_chr8_7690937,0.29811631506356356,0.6913646862520928,PPT_sm,obs
8,CE10_chr8_11199155,-0.4434082589480037,0.6051584154884359,PPT_sm,obs
8,CE10_chr8_11203089,6.056352701599158e-10,112376.26569819658,PPT_sm,obs
8,CE10_chr8_18982060,-0.20544229900519834,0.6085763103635629,PPT_sm,obs
9,CE10_chr1_865732,0.08516689569530009,0.43557145854355483,MAT,obs
9,CE10_chr1_4675850,-5.327958704870696e-7,27121.800799981625,MAT,obs
9,CE10_chr1_9110324,0.148774017385922,0.44495851056832614,MAT,obs
9,CE10_chr1_10285837,38.47742635519166,37645.2064969051,MAT,obs
9,CE10_chr1_41675448,-0.21781058385480748,0.43441612134846763,MAT,obs
9,CE10_chr1_41675470,-0.27647231472739964,0.4320716911207525,MAT,obs
9,CE10_chr1_41676505,0.10631214455221895,0.45115755783499073,MAT,obs
9,CE10_chr1_41676527,-0.024005887805452663,0.4569050119121828,MAT,obs
9,CE10_chr2_2890930,1.293871068225614e-14,16659.76298628518,MAT,obs
9,CE10_chr2_13563156,-5.327958704870696e-7,27121.800799981625,MAT,obs
9,CE10_chr2_18320447,0.7959347344769258,0.6006806840159991,MAT,obs
9,CE10_chr2_18320697,-0.6557830753788226,0.6451050708611682,MAT,obs
9,CE10_chr2_18584866,-0.5897744269238911,0.5879845564536621,MAT,obs
9,CE10_chr2_18631100,0.3851949524163521,0.6117878395205316,MAT,obs
9,CE10_chr2_18632042,-0.6513034939045844,0.7013131999262168,MAT,obs
9,CE10_chr2_18734446,-0.28272649918621057,0.5471725088871086,MAT,obs
9,CE10_chr2_18738517,-0.3752511694646065,0.6581965089221085,MAT,obs
9,CE10_chr2_18964953,0.5735257971806694,0.5971090272542064,MAT,obs
9,CE10_chr2_18965007,0.5146589631063099,0.5916783942010031,MAT,obs
9,CE10_chr2_41091592,0.3451456235537259,0.4725003703012624,MAT,obs
9,CE10_chr2_44949494,4.5136813233862397e-7,27437.17686538494,MAT,obs
9,CE10_chr3_4171962,20.7787994298958,27888.513997651407,MAT,obs
9,CE10_chr3_45146794,-5.995273224600893e-15,27121.79114635303,MAT,obs
9,CE10_chr3_49434709,20.03126035661758,27975.559833507727,MAT,obs
9,CE10_chr3_49436336,-5.995273224600893e-15,27121.79114635303,MAT,obs
9,CE10_chr3_49436387,0.09893980802192773,0.48476921034041304,MAT,obs
9,CE10_chr4_45367078,20.7787994298958,27888.513997651407,MAT,obs
9,CE10_chr5_6592466,-5.995273224600893e-15,27121.79114635303,MAT,obs
9,CE10_chr5_35111467,-5.327958704870696e-7,27121.800799981625,MAT,obs
9,CE10_chr5_42944506,-0.4175585215196636,0.43122913553013287,MAT,obs
9,CE10_chr5_42944930,-0.4099518734882693,0.43057501785806024,MAT,obs
9,CE10_chr6_257233,-5.995273224600893e-15,27121.79114635303,MAT,obs
9,CE10_chr6_1416066,0.07819735985649094,1.1543646802312446,MAT,obs
9,CE10_chr6_8042005,-5.995273224600893e-15,27121.79114635303,MAT,obs
9,CE10_chr6_52686214,-0.08527222153275231,0.42035370024888646,MAT,obs
9,CE10_chr6_52686250,-0.07626291225979372,0.4224792777201281,MAT,obs
9,CE10_chr6_52686281,-0.20829483916035224,0.42517007064362583,MAT,obs
9,CE10_chr6_52686491,-0.138390846976498,0.4222104394727491,MAT,obs
9,CE10_chr6_52686524,0.007957430809103152,0.4231958899847907,MAT,obs
9,CE10_chr6_52686709,-0.08944197515752421,0.42135127632455915,MAT,obs
9,CE10_chr6_52687031,-0.0938858871865149,0.42083373510513733,MAT,obs
9,CE10_chr6_52687062,-0.10247985800288766,0.4183214901224848,MAT,obs
9,CE10_chr6_56504967,-0.00917447662420018,0.5561708008825867,MAT,obs
9,CE10_chr6_56505268,-5.995273224600893e-15,27121.79114635303,MAT,obs
9,CE10_chr6_56505735,0.5699021889170056,0.6785405487019328,MAT,obs
9,CE10_chr6_56505767,0.2174294468413572,0.5641894657303806,MAT,obs
9,CE10_chr6_56507361,-0.017701231108739855,0.5509763480318073,MAT,obs
9,CE10_chr6_56507770,0.12164738121903858,0.578518946223019,MAT,obs
9,CE10_chr6_56508033,0.4625489627774635,0.8228429516926221,MAT,obs
9,CE10_chr6_56508360,0.5667746948363597,0.7955049898140447,MAT,obs
9,CE10_chr6_56508405,0.309502581630485,0.6452454282270359,MAT,obs
9,CE10_chr6_56508510,0.1331903876287606,0.6393042163463848,MAT,obs
9,CE10_chr6_56508903,0.061601577094121146,0.5457476530078832,MAT,obs
9,CE10_chr6_56508971,0.16530357866822915,0.5943103247256154,MAT,obs
9,CE10_chr6_56509115,-5.327958704870696e-7,27121.800799981625,MAT,obs
9,CE10_chr6_56509130,0.12855542746635706,0.5974222295379872,MAT,obs
9,CE10_chr6_60718601,-0.2989590173604342,0.6670030705474845,MAT,obs
9,CE10_chr7_11015414,-5.995273224600893e-15,27121.79114635303,MAT,obs
9,CE10_chr7_11303734,-5.327958704870696e-7,27121.800799981625,MAT,obs
9,CE10_chr7_18760873,-5.995273224600893e-15,27121.79114635303,MAT,obs
9,CE10_chr7_23731913,0.8924253442898292,0.7194794017381198,MAT,obs
9,CE10_chr7_28948567,-5.327958704870696e-7,27121.800799981625,MAT,obs
9,CE10_chr7_30318081,0.07435757992923679,0.707640565639584,MAT,obs
9,CE10_chr7_30318160,0.14439933913876915,0.8307932051307965,MAT,obs
9,CE10_chr7_40848773,-5.995273224600893e-15,27121.79114635303,MAT,obs
9,CE10_chr8_4027355,-0.27516121424889983,0.6605530394451629,MAT,obs
9,CE10_chr8_4030884,0.01698265080540417,0.5933259649733784,MAT,obs
9,CE10_chr8_47308615,-0.6537528378937599,0.47251938239863844,MAT,obs
9,CE10_chr8_47310324,-0.41303415149234135,0.46442652544492524,MAT,obs
9,CE10_chr8_47310455,0.5016807667513693,0.4754501960856857,MAT,obs
9,CE10_chr8_47752251,-0.6421156396843788,0.7930614205827644,MAT,obs
9,CE10_chr1_721069,0.05326002025264787,0.4241323836932261,MAP,obs
9,CE10_chr1_2597178,-0.23264304237770522,0.5196838842858229,MAP,obs
9,CE10_chr1_12171428,0.31177097939067994,0.43457178610291575,MAP,obs
9,CE10_chr1_32671779,-0.03548612123687342,0.47201790685672856,MAP,obs
9,CE10_chr1_36931762,0.771804529245949,0.5017503323873773,MAP,obs
9,CE10_chr1_36935204,-0.42004435635243026,0.43121481512895515,MAP,obs
9,CE10_chr1_36936794,-0.2062080692847899,0.4184270822071582,MAP,obs
9,CE10_chr1_36941008,-0.46529600037946023,0.43849551792322006,MAP,obs
9,CE10_chr1_37374277,0.21128712277634001,0.46826325869482066,MAP,obs
9,CE10_chr1_38800054,0.4962762010002141,0.4671149069107861,MAP,obs
9,CE10_chr1_38801440,0.3027474717996146,0.432398393856361,MAP,obs
9,CE10_chr1_38804192,0.36408741808805195,0.4288960540944352,MAP,obs
9,CE10_chr1_38806913,0.5003012476084556,0.45278546686964377,MAP,obs
9,CE10_chr1_38809381,0.39652054304820333,0.42981265136350905,MAP,obs
9,CE10_chr1_38809930,0.22196142379161599,0.4195718493150947,MAP,obs
9,CE10_chr1_38814297,0.17675307535506354,0.428716114885483,MAP,obs
9,CE10_chr1_38819336,0.18296718837641826,0.4333752358470655,MAP,obs
9,CE10_chr1_38824853,0.3710806749447827,0.43006373568484024,MAP,obs
9,CE10_chr1_38825189,0.23528489234376998,0.4224104377763878,MAP,obs
9,CE10_chr1_41599144,0.5289840616480185,0.4414577699671388,MAP,obs
9,CE10_chr2_9752514,-42.6294236543084,36458.4046835898,MAP,obs
9,CE10_chr2_18599218,0.5218257348515435,0.5192199174691937,MAP,obs
9,CE10_chr2_18602600,0.47153559316992616,0.6569218095744195,MAP,obs
9,CE10_chr2_18767948,-0.3582805958357864,0.5407159993089871,MAP,obs
9,CE10_chr2_18992699,0.5721317376463029,0.5076892160436387,MAP,obs
9,CE10_chr2_37365683,-5.995273224600893e-15,27121.79114635303,MAP,obs
9,CE10_chr2_40551025,0.190925703480492,0.41812235714201557,MAP,obs
9,CE10_chr2_41154260,0.4722782968023491,0.44561175124739993,MAP,obs
9,CE10_chr2_44839490,0.963664652666987,1.1035024581849182,MAP,obs
9,CE10_chr2_51394314,0.19454166093451708,0.4794897192549838,MAP,obs
9,CE10_chr2_51807255,20.3497976516038,21051.04626852686,MAP,obs
9,CE10_chr2_51899790,0.043697214115840745,0.8123983355566607,MAP,obs
9,CE10_chr2_53118124,-5.995273224600893e-15,27121.79114635303,MAP,obs
9,CE10_chr3_10785844,-0.007720377853713612,0.4168181607350707,MAP,obs
9,CE10_chr3_17147449,0.3015729031269535,0.5448929859436781,MAP,obs
9,CE10_chr3_18134809,0.1848049424484724,0.5822266010175008,MAP,obs
9,CE10_chr3_21030630,0.45634637491785507,0.5377666153924983,MAP,obs
9,CE10_chr3_23041587,0.42525346077436116,0.5734629381364933,MAP,obs
9,CE10_chr3_24257330,0.46138360064126593,0.5586493400331168,MAP,obs
9,CE10_chr3_34939821,-0.601746324959083,0.47109056882231093,MAP,obs
9,CE10_chr3_34946312,-0.3373265562487312,0.4431235381738455,MAP,obs
9,CE10_chr3_34946478,0.4113457706887222,0.4584372799432252,MAP,obs
9,CE10_chr3_43609876,0.0768492757244347,0.4681159385644567,MAP,obs
9,CE10_chr3_49430352,0.10670018651123352,0.4283684836393614,MAP,obs
9,CE10_chr3_49435851,-5.327958704870696e-7,27121.800799981625,MAP,obs
9,CE10_chr4_4248913,0.3680349771715564,0.430667389326699,MAP,obs
9,CE10_chr4_7333178,0.13128787081259577,0.8248608041366172,MAP,obs
9,CE10_chr4_24470715,-0.5404468023655739,0.5656524106417855,MAP,obs
9,CE10_chr4_29957256,-5.995273224600893e-15,27121.79114635303,MAP,obs
9,CE10_chr4_37286264,-5.995273224600893e-15,27121.79114635303,MAP,obs
9,CE10_chr5_7696347,-0.6974314976154019,0.542065696975524,MAP,obs
9,CE10_chr5_11180046,0.45327031080978725,0.607124195466756,MAP,obs
