Site,snp_ID,Slope,SE,ENV,Type
9,CE10_chr6_56505268,0.010729025385700175,16055.714719747117,Tave_wt,obs
10,CE10_chr6_56505268,-0.03559265789617649,22107.49928400684,Tave_wt,obs
11,CE10_chr6_56505268,-0.03277002162915697,15819.863460719236,Tave_wt,obs
12,CE10_chr6_56505268,0.1294714665437504,31822.893042935455,Tave_wt,obs
1,CE10_chr6_56505735,0.8423100977231401,0.16570929415207372,Tave_wt,obs
2,CE10_chr6_56505735,0.7443401848891293,0.21894355366782894,Tave_wt,obs
3,CE10_chr6_56505735,0.26751975842013687,0.15523092258480348,Tave_wt,obs
4,CE10_chr6_56505735,-3.856342247567236e-14,0.42591766487344873,Tave_wt,obs
5,CE10_chr6_56505735,-0.779247196656457,0.2318596420310695,Tave_wt,obs
6,CE10_chr6_56505735,-0.22362612119376432,0.16963132888411386,Tave_wt,obs
7,CE10_chr6_56505735,-0.12150344718974854,20731.316706166494,Tave_wt,obs
8,CE10_chr6_56505735,-0.5483987246257621,0.241534382636401,Tave_wt,obs
9,CE10_chr6_56505735,0.8769148724151892,0.2250596486955415,Tave_wt,obs
10,CE10_chr6_56505735,-0.13944685113772914,0.11889902538504232,Tave_wt,obs
11,CE10_chr6_56505735,0.0731543658768212,0.14098174170857872,Tave_wt,obs
12,CE10_chr6_56505735,-0.30726858157460674,0.1260420568557303,Tave_wt,obs
1,CE10_chr6_56506818,1.1217062142946497,0.17412672446351032,Tave_wt,obs
2,CE10_chr6_56506818,0.16619280368946354,0.22088006118272469,Tave_wt,obs
3,CE10_chr6_56506818,0.15277086674084686,0.13142300643230176,Tave_wt,obs
4,CE10_chr6_56506818,0.0517772474071835,0.3221755202338025,Tave_wt,obs
5,CE10_chr6_56506818,-0.6756046271144478,0.19301603157860792,Tave_wt,obs
6,CE10_chr6_56506818,-0.044360248949868515,0.14290106644158912,Tave_wt,obs
7,CE10_chr6_56506818,-23.12640242021823,19528.28250060674,Tave_wt,obs
8,CE10_chr6_56506818,-0.8770249737388579,0.28680182456954006,Tave_wt,obs
9,CE10_chr6_56506818,0.24333242041330902,0.17359681795576654,Tave_wt,obs
10,CE10_chr6_56506818,0.14316794665965893,0.12144795907135134,Tave_wt,obs
11,CE10_chr6_56506818,0.30323317395862603,0.12895244047740873,Tave_wt,obs
12,CE10_chr6_56506818,-0.3924701381352968,0.13354827816345344,Tave_wt,obs
1,CE10_chr6_56507361,0.8624493376091099,0.16294148487823248,Tave_wt,obs
2,CE10_chr6_56507361,-0.2771764903586163,0.18412726108308422,Tave_wt,obs
3,CE10_chr6_56507361,0.25634632202187374,0.1303455804170582,Tave_wt,obs
4,CE10_chr6_56507361,0.0245767931957988,0.35065932975029634,Tave_wt,obs
5,CE10_chr6_56507361,-0.589234013326667,0.2025647950680512,Tave_wt,obs
6,CE10_chr6_56507361,-0.0036737833505573374,0.14214602793965647,Tave_wt,obs
7,CE10_chr6_56507361,-23.66682038207752,18092.593407198863,Tave_wt,obs
8,CE10_chr6_56507361,-0.9086397795769523,0.2851261121423954,Tave_wt,obs
9,CE10_chr6_56507361,0.12835981147383976,0.14128044979753582,Tave_wt,obs
10,CE10_chr6_56507361,0.0594446490177607,0.1233580313977007,Tave_wt,obs
11,CE10_chr6_56507361,0.1686425351451965,0.13288755175972305,Tave_wt,obs
12,CE10_chr6_56507361,-0.12375747740213747,0.1296071818536233,Tave_wt,obs
1,CE10_chr6_56508033,1.1463524778460012,0.1995267675004642,Tave_wt,obs
2,CE10_chr6_56508033,0.26249805950914396,0.19582852796533712,Tave_wt,obs
3,CE10_chr6_56508033,0.1882755177246539,0.22915059208954017,Tave_wt,obs
4,CE10_chr6_56508033,2.215737782362647,0.7174904902271858,Tave_wt,obs
5,CE10_chr6_56508033,-1.0466473162203036,0.3586885943683738,Tave_wt,obs
6,CE10_chr6_56508033,-0.09037315812493311,0.14539233235802282,Tave_wt,obs
7,CE10_chr6_56508033,-22.47647979813154,20769.691114484405,Tave_wt,obs
8,CE10_chr6_56508033,-0.9086397795769523,0.2851261121423954,Tave_wt,obs
9,CE10_chr6_56508033,0.7343164649829012,0.2946261975078182,Tave_wt,obs
10,CE10_chr6_56508033,0.1821861024638681,0.12388700215326326,Tave_wt,obs
11,CE10_chr6_56508033,0.24138141119889475,0.1369658488222556,Tave_wt,obs
12,CE10_chr6_56508033,-0.38027885206543494,0.126674382564139,Tave_wt,obs
1,CE10_chr6_56508360,1.2750811607023045,0.18275495592787977,Tave_wt,obs
2,CE10_chr6_56508360,0.39072487719475496,0.35701589308376375,Tave_wt,obs
3,CE10_chr6_56508360,0.2179356333300055,0.1435918287305697,Tave_wt,obs
4,CE10_chr6_56508360,-0.4055775677810737,0.3637636937780763,Tave_wt,obs
5,CE10_chr6_56508360,-0.5517382155807499,0.2930862290373276,Tave_wt,obs
6,CE10_chr6_56508360,0.0019413813398712094,0.14277566080589232,Tave_wt,obs
7,CE10_chr6_56508360,-23.380258288081514,18841.877834648967,Tave_wt,obs
8,CE10_chr6_56508360,-0.8770249737388579,0.28680182456954006,Tave_wt,obs
9,CE10_chr6_56508360,0.737050737385315,0.230625352741124,Tave_wt,obs
10,CE10_chr6_56508360,-0.10265255093293489,0.12425830863398424,Tave_wt,obs
11,CE10_chr6_56508360,0.33114307629143996,0.15011585584576828,Tave_wt,obs
12,CE10_chr6_56508360,-0.19416609409729899,0.13032453226181703,Tave_wt,obs
1,CE10_chr6_56508405,1.231307462018105,0.1820555928072466,Tave_wt,obs
2,CE10_chr6_56508405,-0.8555252976340901,0.3447350459619674,Tave_wt,obs
3,CE10_chr6_56508405,0.23997637336071218,0.14780083456833024,Tave_wt,obs
4,CE10_chr6_56508405,-0.5657014847067096,0.3904113532812848,Tave_wt,obs
5,CE10_chr6_56508405,-0.5445261125016485,0.23571068370117473,Tave_wt,obs
6,CE10_chr6_56508405,-0.03257777363448218,0.1411088210972292,Tave_wt,obs
7,CE10_chr6_56508405,-23.380258288081514,18841.877834648967,Tave_wt,obs
8,CE10_chr6_56508405,-0.8770249737388579,0.28680182456954006,Tave_wt,obs
9,CE10_chr6_56508405,0.5560768673505009,0.19225656779420058,Tave_wt,obs
10,CE10_chr6_56508405,-0.24397915531236583,0.12211240541781083,Tave_wt,obs
11,CE10_chr6_56508405,0.614785666507632,0.20919835794951888,Tave_wt,obs
12,CE10_chr6_56508405,-0.2831672362767479,0.12584221468401663,Tave_wt,obs
1,CE10_chr6_56508510,0.9585055357553037,0.16992537407902572,Tave_wt,obs
2,CE10_chr6_56508510,0.4164126228880591,0.1708203784769169,Tave_wt,obs
3,CE10_chr6_56508510,0.1867997176732319,0.13709460533773743,Tave_wt,obs
4,CE10_chr6_56508510,-0.2534434434303427,0.35582882489557616,Tave_wt,obs
5,CE10_chr6_56508510,-0.16228343969252038,0.24395845907832553,Tave_wt,obs
6,CE10_chr6_56508510,0.00756200505615139,0.14420120617566518,Tave_wt,obs
7,CE10_chr6_56508510,-23.380258288081514,18841.877834648967,Tave_wt,obs
8,CE10_chr6_56508510,-0.5483987246257621,0.241534382636401,Tave_wt,obs
9,CE10_chr6_56508510,0.3359514821066376,0.17242737892035892,Tave_wt,obs
10,CE10_chr6_56508510,0.003957850081405491,0.12738375776104646,Tave_wt,obs
11,CE10_chr6_56508510,-0.039587207585048544,0.12674323130415371,Tave_wt,obs
12,CE10_chr6_56508510,-0.054135595783310064,0.12632033037016407,Tave_wt,obs
1,CE10_chr6_56508903,0.7434842974776154,0.17246492112136488,Tave_wt,obs
2,CE10_chr6_56508903,-0.31056129328183874,0.23086868227662052,Tave_wt,obs
3,CE10_chr6_56508903,0.08919056696399176,0.15152714528531516,Tave_wt,obs
4,CE10_chr6_56508903,1.0266083425013617,0.4180798207927066,Tave_wt,obs
5,CE10_chr6_56508903,-0.1173345171068731,0.22282637173825887,Tave_wt,obs
6,CE10_chr6_56508903,0.07336043856399911,0.15271144861130867,Tave_wt,obs
7,CE10_chr6_56508903,-22.349240065030102,20935.053473177748,Tave_wt,obs
8,CE10_chr6_56508903,-0.5483987246257621,0.241534382636401,Tave_wt,obs
9,CE10_chr6_56508903,0.21655866732732748,0.14025227945179178,Tave_wt,obs
10,CE10_chr6_56508903,-0.0451481219540491,0.12216852644057896,Tave_wt,obs
11,CE10_chr6_56508903,0.13059252486757914,0.13385733461753271,Tave_wt,obs
12,CE10_chr6_56508903,-0.2345930002304759,0.12256260892129048,Tave_wt,obs
1,CE10_chr6_56508971,0.9013823731950124,0.16810187776140487,Tave_wt,obs
2,CE10_chr6_56508971,-0.6867220020456833,0.3718235894434937,Tave_wt,obs
3,CE10_chr6_56508971,0.1213507186928783,0.13772763943506955,Tave_wt,obs
4,CE10_chr6_56508971,0.25001122677256704,0.33136488911640866,Tave_wt,obs
5,CE10_chr6_56508971,-0.32442499326403595,0.20195065424731157,Tave_wt,obs
6,CE10_chr6_56508971,-0.23478295535276195,0.1516402131633996,Tave_wt,obs
7,CE10_chr6_56508971,-23.380258288081514,18841.877834648967,Tave_wt,obs
8,CE10_chr6_56508971,-0.5483987246257621,0.241534382636401,Tave_wt,obs
9,CE10_chr6_56508971,0.286221047367462,0.1545523152335569,Tave_wt,obs
10,CE10_chr6_56508971,0.08500392371095955,0.12049656738414065,Tave_wt,obs
11,CE10_chr6_56508971,0.1741940736462267,0.12560672975147066,Tave_wt,obs
12,CE10_chr6_56508971,-0.24393643682515043,0.1256641570157906,Tave_wt,obs
1,CE10_chr6_56509115,-0.43024315407170766,30039.09857038127,Tave_wt,obs
2,CE10_chr6_56509115,6.250417369175689e-10,23503.47474312259,Tave_wt,obs
3,CE10_chr6_56509115,0.030806112703080063,25635.801872913344,Tave_wt,obs
4,CE10_chr6_56509115,-0.06762606829797528,44163.27958431701,Tave_wt,obs
5,CE10_chr6_56509115,-0.1011082802288424,20063.982498581405,Tave_wt,obs
6,CE10_chr6_56509115,-0.16652362975078752,22790.010579311394,Tave_wt,obs
7,CE10_chr6_56509115,0.11068261137840064,20567.466851101457,Tave_wt,obs
8,CE10_chr6_56509115,0.42529576119590823,22561.053513046736,Tave_wt,obs
9,CE10_chr6_56509115,-0.07678030366800462,16175.504682274659,Tave_wt,obs
10,CE10_chr6_56509115,-0.03302228497756331,21996.880431486865,Tave_wt,obs
11,CE10_chr6_56509115,0.020299459840043704,15503.722623625456,Tave_wt,obs
12,CE10_chr6_56509115,0.18993482977742074,30279.061479660053,Tave_wt,obs
1,CE10_chr6_57534088,-0.2678334821640887,24937.55351662402,Tave_wt,obs
2,CE10_chr6_57534088,-0.3662118416554608,22829.7227401456,Tave_wt,obs
3,CE10_chr6_57534088,-0.1102505615039826,28508.947671879512,Tave_wt,obs
4,CE10_chr6_57534088,-0.028328074383476353,43420.861321819604,Tave_wt,obs
5,CE10_chr6_57534088,1.5456478415963557,0.6337466199543947,Tave_wt,obs
6,CE10_chr6_57534088,-5.9508132439924546e-15,23503.480486489723,Tave_wt,obs
7,CE10_chr6_57534088,-0.024201878103950823,20040.004467938437,Tave_wt,obs
8,CE10_chr6_57534088,NA,NA,Tave_wt,obs
9,CE10_chr6_57534088,-0.08533859156274165,15697.377606507609,Tave_wt,obs
10,CE10_chr6_57534088,0.216844945679524,27728.04376079417,Tave_wt,obs
11,CE10_chr6_57534088,-0.06885372356815184,28610.46723835525,Tave_wt,obs
12,CE10_chr6_57534088,1.874001014799634e-14,83791.58507598552,Tave_wt,obs
1,CE10_chr6_60677520,1.009748817925753,0.7991676489039862,Tave_wt,obs
2,CE10_chr6_60677520,0.2376652601446637,0.34427743047163434,Tave_wt,obs
3,CE10_chr6_60677520,-1.5282909900443462,0.7021291358506567,Tave_wt,obs
4,CE10_chr6_60677520,2.3766431191682598,0.6223024069692873,Tave_wt,obs
5,CE10_chr6_60677520,-0.45374858881697455,0.30469122425002043,Tave_wt,obs
6,CE10_chr6_60677520,-0.7707527870596127,0.2411384800217812,Tave_wt,obs
7,CE10_chr6_60677520,-0.7828745751399905,0.1445355854614737,Tave_wt,obs
8,CE10_chr6_60677520,0.3953881982007988,0.1734981227846063,Tave_wt,obs
9,CE10_chr6_60677520,0.16730456737892044,0.1208840919226645,Tave_wt,obs
10,CE10_chr6_60677520,-0.05885329946576739,20591.328139347184,Tave_wt,obs
11,CE10_chr6_60677520,0.11110957957901532,15313.408677228415,Tave_wt,obs
12,CE10_chr6_60677520,46.08000600161329,38861.17209763914,Tave_wt,obs
1,CE10_chr7_8719138,-1.5047160447773376,0.5699113798294128,Tave_wt,obs
2,CE10_chr7_8719138,1.0857533982150642,0.6462570789998945,Tave_wt,obs
3,CE10_chr7_8719138,1.2373606451114951,0.24685710382236942,Tave_wt,obs
4,CE10_chr7_8719138,-0.5000003834509683,0.41696246665417364,Tave_wt,obs
5,CE10_chr7_8719138,0.4661889491761695,0.1302899021713539,Tave_wt,obs
6,CE10_chr7_8719138,-0.5096564990834828,20996.275137711138,Tave_wt,obs
7,CE10_chr7_8719138,0.10159769790828586,0.10915900875927738,Tave_wt,obs
8,CE10_chr7_8719138,0.1946719466754314,0.16950109680219436,Tave_wt,obs
9,CE10_chr7_8719138,0.1031964014319626,0.1339750604801524,Tave_wt,obs
10,CE10_chr7_8719138,-0.47491542988161456,0.1256609889208873,Tave_wt,obs
11,CE10_chr7_8719138,-0.17068310011575266,0.13634302976341373,Tave_wt,obs
12,CE10_chr7_8719138,-0.09058701156687672,16381.321669922974,Tave_wt,obs
1,CE10_chr7_11015414,-0.009903672455278288,0.1533674726091137,Tave_wt,obs
2,CE10_chr7_11015414,-0.33883396746912026,0.15774670227085777,Tave_wt,obs
3,CE10_chr7_11015414,-0.12561108733970322,26604.52407869081,Tave_wt,obs
4,CE10_chr7_11015414,0.45867663386876495,0.6460215531659603,Tave_wt,obs
5,CE10_chr7_11015414,-23.211876807913868,18229.410648256173,Tave_wt,obs
6,CE10_chr7_11015414,0.5096541793715543,20996.23939668695,Tave_wt,obs
7,CE10_chr7_11015414,-22.997841960203548,19779.743974551548,Tave_wt,obs
8,CE10_chr7_11015414,-0.245331801988713,20605.882992165392,Tave_wt,obs
9,CE10_chr7_11015414,-0.06555622784761331,25092.675583397147,Tave_wt,obs
10,CE10_chr7_11015414,0.053242156973104256,20820.2423421203,Tave_wt,obs
11,CE10_chr7_11015414,-0.10129033981732243,0.23871216983840232,Tave_wt,obs
12,CE10_chr7_11015414,-0.29788494330009424,0.15517782748974104,Tave_wt,obs
1,CE10_chr8_47310324,-0.7936850019235182,0.35225422451876737,Tave_wt,obs
2,CE10_chr8_47310324,0.12456802683984726,0.13761358638895815,Tave_wt,obs
3,CE10_chr8_47310324,-0.4541614884037672,0.15157298097382932,Tave_wt,obs
4,CE10_chr8_47310324,-0.2528505886546757,0.2709776965400672,Tave_wt,obs
5,CE10_chr8_47310324,-0.708707275306965,0.1780759885488346,Tave_wt,obs
6,CE10_chr8_47310324,-1.2603254004498488,0.24636988657860434,Tave_wt,obs
7,CE10_chr8_47310324,0.23048088664101862,0.13463714994290707,Tave_wt,obs
8,CE10_chr8_47310324,0.699536071983177,0.19136887615696566,Tave_wt,obs
9,CE10_chr8_47310324,-0.5210992709827477,0.11208673293696847,Tave_wt,obs
10,CE10_chr8_47310324,0.6172571421914346,0.15002996145164765,Tave_wt,obs
11,CE10_chr8_47310324,-0.1623503930131024,0.12991852933903272,Tave_wt,obs
12,CE10_chr8_47310324,-0.25754381065021575,0.11482176080686984,Tave_wt,obs
1,CE10_chr8_47310986,45.41240682887102,56961.40735899042,Tave_wt,obs
2,CE10_chr8_47310986,0.30088291058955186,0.3399018865258664,Tave_wt,obs
3,CE10_chr8_47310986,0.4150186869305139,0.13216863827679542,Tave_wt,obs
4,CE10_chr8_47310986,0.2842048881587042,0.26785215859152167,Tave_wt,obs
5,CE10_chr8_47310986,0.72750551814239806,0.17323768356760444,Tave_wt,obs
6,CE10_chr8_47310986,1.2111463824731683,0.22607398999410658,Tave_wt,obs
7,CE10_chr8_47310986,-0.17686068693321988,0.14138047786005253,Tave_wt,obs
8,CE10_chr8_47310986,-0.8322941524473573,0.19931607838501875,Tave_wt,obs
9,CE10_chr8_47310986,0.5944005479503026,0.11769452569063875,Tave_wt,obs
10,CE10_chr8_47310986,-0.3979420083613803,0.14884199603016476,Tave_wt,obs
11,CE10_chr8_47310986,0.5658318588638953,0.19190410441683886,Tave_wt,obs
12,CE10_chr8_47310986,45.31779313742915,40477.7419110256,Tave_wt,obs
1,CE10_chr1_10420560,0.01335880314297752,25587.68602558613,Tave_sm,obs
2,CE10_chr1_10420560,-0.03454162182737414,18794.98676483681,Tave_sm,obs
3,CE10_chr1_10420560,41.55346062549846,35513.105058650995,Tave_sm,obs
4,CE10_chr1_10420560,-0.3096641781537466,34533.34068371869,Tave_sm,obs
5,CE10_chr1_10420560,-0.098643752016258,18869.615806404625,Tave_sm,obs
6,CE10_chr1_10420560,-0.5096564990834828,20996.275137711138,Tave_sm,obs
7,CE10_chr1_10420560,-0.3770791883495111,0.12101521753924828,Tave_sm,obs
8,CE10_chr1_10420560,-44.59648582537991,37704.801819299784,Tave_sm,obs
9,CE10_chr1_10420560,-0.8360593957081973,0.6851961034864662,Tave_sm,obs
10,CE10_chr1_10420560,-0.13031476548134815,0.12198041165802448,Tave_sm,obs
11,CE10_chr1_10420560,-0.14534226630213676,0.261551081751187,Tave_sm,obs
12,CE10_chr1_10420560,-0.2381995284520351,17333.085618816578,Tave_sm,obs
1,CE10_chr1_37340153,-43.12114427854379,35703.69863849017,Tave_sm,obs
2,CE10_chr1_37340153,-0.24016619263458822,0.22262114450531495,Tave_sm,obs
3,CE10_chr1_37340153,1.0362019173949615,0.21275091240314906,Tave_sm,obs
4,CE10_chr1_37340153,0.07901092661273051,0.44510903632924276,Tave_sm,obs
5,CE10_chr1_37340153,-0.04244210041117885,0.16790088938219003,Tave_sm,obs
6,CE10_chr1_37340153,-0.4346487785863697,0.14689632048757054,Tave_sm,obs
7,CE10_chr1_37340153,-0.8595125698347668,0.24519906121913,Tave_sm,obs
8,CE10_chr1_37340153,-0.36185707060030986,0.1717578028766264,Tave_sm,obs
9,CE10_chr1_37340153,0.12367937483341905,0.1042863242189787,Tave_sm,obs
10,CE10_chr1_37340153,-0.34773023146364584,0.11290634660315105,Tave_sm,obs
11,CE10_chr1_37340153,0.7258645888617209,0.11496858472157703,Tave_sm,obs
12,CE10_chr1_37340153,0.4931948779479657,0.13684453837256627,Tave_sm,obs
1,CE10_chr1_40641544,0.2786489877954514,0.3755832090105197,Tave_sm,obs
2,CE10_chr1_40641544,1.208514944599878,0.43831324807199523,Tave_sm,obs
3,CE10_chr1_40641544,0.5880237219986213,0.2062954460701859,Tave_sm,obs
4,CE10_chr1_40641544,-1.9567799101148522,0.6377932833005203,Tave_sm,obs
5,CE10_chr1_40641544,0.7379763142270684,0.21268910536278357,Tave_sm,obs
6,CE10_chr1_40641544,-0.08329136270023522,21635.178061269355,Tave_sm,obs
7,CE10_chr1_40641544,-0.02984410891124789,0.22853646365029173,Tave_sm,obs
8,CE10_chr1_40641544,-45.139247303494045,41813.01883340303,Tave_sm,obs
9,CE10_chr1_40641544,0.66858788275802306,0.141461805085589,Tave_sm,obs
10,CE10_chr1_40641544,-0.3219636730857877,19118.278137504913,Tave_sm,obs
11,CE10_chr1_40641544,-0.3426512405648294,0.29436587045635837,Tave_sm,obs
12,CE10_chr1_40641544,-0.09117508647725005,28745.847342100926,Tave_sm,obs
1,CE10_chr2_2890930,0.9479751680486507,0.9749849033596463,Tave_sm,obs
2,CE10_chr2_2890930,47.97945004946729,56701.51088755036,Tave_sm,obs
3,CE10_chr2_2890930,-0.015438371757870661,24472.633410915998,Tave_sm,obs
4,CE10_chr2_2890930,-2.4696024770765358e-14,83791.58507602365,Tave_sm,obs
5,CE10_chr2_2890930,0.8935383350852587,31565.779782591824,Tave_sm,obs
6,CE10_chr2_2890930,NA,NA,Tave_sm,obs
7,CE10_chr2_2890930,-0.08477453440069796,20634.091192880147,Tave_sm,obs
8,CE10_chr2_2890930,NA,NA,Tave_sm,obs
9,CE10_chr2_2890930,-0.08379426181619595,17743.006339218093,Tave_sm,obs
10,CE10_chr2_2890930,-0.22838618098235902,24119.072090755657,Tave_sm,obs
11,CE10_chr2_2890930,-0.07415040884086184,16376.545605571453,Tave_sm,obs
12,CE10_chr2_2890930,-0.1972421107841631,28438.389699981395,Tave_sm,obs
1,CE10_chr2_13563156,46.783105617823686,55045.941136681024,Tave_sm,obs
2,CE10_chr2_13563156,-0.12819128852653192,19770.515179503323,Tave_sm,obs
3,CE10_chr2_13563156,0.10723706587693364,25867.329199828622,Tave_sm,obs
4,CE10_chr2_13563156,-1.9325021787595114,1.1954076927902,Tave_sm,obs
5,CE10_chr2_13563156,0.7774765396439464,0.2636025329532297,Tave_sm,obs
6,CE10_chr2_13563156,-0.34384543885852387,22561.237880441855,Tave_sm,obs
7,CE10_chr2_13563156,0.44480446509723776,0.23962559179560258,Tave_sm,obs
8,CE10_chr2_13563156,0.24533185118870474,20605.888784812152,Tave_sm,obs
9,CE10_chr2_13563156,0.06555645171321968,25092.66734772892,Tave_sm,obs
10,CE10_chr2_13563156,-0.0654284629480481,20974.648241304345,Tave_sm,obs
11,CE10_chr2_13563156,-0.6998398760735014,0.4455786914316918,Tave_sm,obs
12,CE10_chr2_13563156,-0.2381995284520351,17333.085618816578,Tave_sm,obs
1,CE10_chr2_18318806,-0.1324994827696364,0.16567231575963934,Tave_sm,obs
2,CE10_chr2_18318806,-0.24806506325740627,0.12751117512981086,Tave_sm,obs
3,CE10_chr2_18318806,0.0720215206881694,0.12767223099174518,Tave_sm,obs
4,CE10_chr2_18318806,-0.020959224377726036,0.2708274702046087,Tave_sm,obs
5,CE10_chr2_18318806,0.5974869482185117,0.14490090380983894,Tave_sm,obs
6,CE10_chr2_18318806,-0.023680304925980118,0.14473739960508847,Tave_sm,obs
7,CE10_chr2_18318806,-0.42892571362740634,0.22198384937387883,Tave_sm,obs
8,CE10_chr2_18318806,-0.3935655842566724,0.18083966432376136,Tave_sm,obs
9,CE10_chr2_18318806,-0.42818018715940565,0.13653123068640033,Tave_sm,obs
10,CE10_chr2_18318806,-0.5525394576181388,0.12446496919577098,Tave_sm,obs
11,CE10_chr2_18318806,-0.3003808444180022,0.11005166153829068,Tave_sm,obs
12,CE10_chr2_18318806,-0.37265295698821516,0.2049294090786333,Tave_sm,obs
1,CE10_chr2_18511041,-1.7635175074592988,0.48152361459396703,Tave_sm,obs
2,CE10_chr2_18511041,-44.717699190410066,37629.9577400817,Tave_sm,obs
3,CE10_chr2_18511041,0.01985472655784379,0.11984719637202847,Tave_sm,obs
4,CE10_chr2_18511041,0.31787928687722666,0.2999180046323168,Tave_sm,obs
5,CE10_chr2_18511041,0.6960810576270142,0.15386425942961968,Tave_sm,obs
6,CE10_chr2_18511041,0.0601629159545088,0.1448935287730375,Tave_sm,obs
7,CE10_chr2_18511041,-0.29459961077426755,0.20319014219524018,Tave_sm,obs
8,CE10_chr2_18511041,-0.3280124882978022,0.18132057024464243,Tave_sm,obs
9,CE10_chr2_18511041,-0.32838144775075184,0.14536361871395256,Tave_sm,obs
10,CE10_chr2_18511041,-0.17318835701677632,0.11160645841622063,Tave_sm,obs
11,CE10_chr2_18511041,-0.2503414156729217,0.11109299349773437,Tave_sm,obs
12,CE10_chr2_18511041,0.23820127184680637,17333.12476884049,Tave_sm,obs
1,CE10_chr2_18534760,-1.6506570613536269,0.4461888834009821,Tave_sm,obs
2,CE10_chr2_18534760,-93.11174771587955,49495.18282613402,Tave_sm,obs
3,CE10_chr2_18534760,-0.08788748116747272,0.12553030380087152,Tave_sm,obs
4,CE10_chr2_18534760,-0.07562431129241107,0.2749987801383783,Tave_sm,obs
5,CE10_chr2_18534760,1.0950936204496202,0.18493377413399928,Tave_sm,obs
6,CE10_chr2_18534760,-0.19209577251885376,0.1457366692724643,Tave_sm,obs
7,CE10_chr2_18534760,-0.5556239253642425,0.20171942331108617,Tave_sm,obs
8,CE10_chr2_18534760,-0.09244981621219892,0.193153443469847,Tave_sm,obs
9,CE10_chr2_18534760,-0.33687634708006436,0.15201373331200005,Tave_sm,obs
10,CE10_chr2_18534760,-0.40528602623684795,0.11835293386063533,Tave_sm,obs
11,CE10_chr2_18534760,-0.43509615529197304,0.11310711543842185,Tave_sm,obs
12,CE10_chr2_18534760,0.3270867726248687,19871.16329613977,Tave_sm,obs
1,CE10_chr2_18539723,1.8797250213309549,0.49414426849916004,Tave_sm,obs
2,CE10_chr2_18539723,44.87301424553393,39120.104172355044,Tave_sm,obs
